,loss,l0_loss,l1_loss,l2_loss,l3_loss,l4_loss,l5_loss,l0_accuracy,l0_true_positives,l0_false_positives,l0_true_negatives,l0_false_negatives,l0_auc,l1_accuracy,l1_true_positives,l1_false_positives,l1_true_negatives,l1_false_negatives,l1_auc,l2_accuracy,l2_true_positives,l2_false_positives,l2_true_negatives,l2_false_negatives,l2_auc,l3_accuracy,l3_true_positives,l3_false_positives,l3_true_negatives,l3_false_negatives,l3_auc,l4_accuracy,l4_true_positives,l4_false_positives,l4_true_negatives,l4_false_negatives,l4_auc,l5_accuracy,l5_true_positives,l5_false_positives,l5_true_negatives,l5_false_negatives,l5_auc,val_loss,val_l0_loss,val_l1_loss,val_l2_loss,val_l3_loss,val_l4_loss,val_l5_loss,val_l0_accuracy,val_l0_true_positives,val_l0_false_positives,val_l0_true_negatives,val_l0_false_negatives,val_l0_auc,val_l1_accuracy,val_l1_true_positives,val_l1_false_positives,val_l1_true_negatives,val_l1_false_negatives,val_l1_auc,val_l2_accuracy,val_l2_true_positives,val_l2_false_positives,val_l2_true_negatives,val_l2_false_negatives,val_l2_auc,val_l3_accuracy,val_l3_true_positives,val_l3_false_positives,val_l3_true_negatives,val_l3_false_negatives,val_l3_auc,val_l4_accuracy,val_l4_true_positives,val_l4_false_positives,val_l4_true_negatives,val_l4_false_negatives,val_l4_auc,val_l5_accuracy,val_l5_true_positives,val_l5_false_positives,val_l5_true_negatives,val_l5_false_negatives,val_l5_auc
48,3.7175838947296143,1.1920930376163597e-07,0.4959959089756012,1.0607167482376099,1.3982330560684204,1.5611248016357422,1.1266775131225586,0.0,13105.0,0.0,0.0,7595.0,0.0,0.1935652196407318,15931.0,3095.0,79705.0,4769.0,0.9682865142822266,0.09403381496667862,11494.0,2258.0,142642.0,9206.0,0.937545657157898,0.030607014894485474,10624.0,1877.0,453523.0,10076.0,0.9496248960494995,0.006681074853986502,11869.0,3275.0,1155925.0,8831.0,0.9573799967765808,0.0040996926836669445,16576.0,1828.0,888272.0,4124.0,0.9674327373504639,4.420804977416992,1.1920930376163597e-07,0.5897759795188904,1.5449784994125366,1.8649288415908813,2.0831167697906494,1.9933220148086548,0.0,525.0,0.0,0.0,1775.0,0.0,0.19886957108974457,1687.0,353.0,8847.0,613.0,0.95644211769104,0.056032609194517136,1012.0,749.0,15351.0,1288.0,0.8619330525398254,0.018015122041106224,1000.0,462.0,50138.0,1300.0,0.894149661064148,0.0027612510602921247,937.0,803.0,127997.0,1363.0,0.937450647354126,0.0012549407547339797,1384.0,697.0,98203.0,916.0,0.938112735748291
49,3.6737821102142334,1.1920930376163597e-07,0.47493669390678406,1.0153133869171143,1.3341795206069946,1.595947265625,1.1317907571792603,0.0,12819.0,0.0,0.0,7881.0,0.0,0.1926666647195816,16159.0,2957.0,79843.0,4541.0,0.9712045788764954,0.09504830837249756,11785.0,2198.0,142702.0,8915.0,0.9430090188980103,0.03093467839062214,10912.0,1881.0,453519.0,9788.0,0.9537363052368164,0.006741249468177557,11861.0,3569.0,1155631.0,8839.0,0.9552792906761169,0.004414800088852644,16833.0,1736.0,888364.0,3867.0,0.967425525188446,4.1291422843933105,1.1920930376163597e-07,0.5581074953079224,1.295074701309204,1.823043704032898,2.054020404815674,1.639604926109314,0.0,450.0,0.0,0.0,1850.0,0.0,0.19973912835121155,1724.0,289.0,8911.0,576.0,0.9620236754417419,0.05168478190898895,1045.0,268.0,15832.0,1255.0,0.8943659663200378,0.0270699430257082,868.0,220.0,50380.0,1432.0,0.9071430563926697,0.0024942790623754263,838.0,840.0,127960.0,1462.0,0.933586835861206,0.0015810276381671429,1406.0,645.0,98255.0,894.0,0.9500722289085388
50,3.5781476497650146,1.1920930376163597e-07,0.45726922154426575,0.975441575050354,1.3437230587005615,1.4504410028457642,1.1141594648361206,0.0,12988.0,0.0,0.0,7712.0,0.0,0.18825121223926544,16516.0,2879.0,79921.0,4184.0,0.9729031920433044,0.09553743898868561,12707.0,2059.0,142841.0,7993.0,0.9469777345657349,0.030518798157572746,11277.0,2176.0,453224.0,9423.0,0.9491966962814331,0.006606492213904858,12152.0,3066.0,1156134.0,8548.0,0.9649658799171448,0.004289635457098484,16984.0,1646.0,888454.0,3716.0,0.9681329131126404,3.5684242248535156,1.1920930376163597e-07,0.5726156830787659,1.0915755033493042,1.2842999696731567,1.424352765083313,1.1493884325027466,0.0,1330.0,0.0,0.0,970.0,0.0,0.19973912835121155,1715.0,290.0,8910.0,585.0,0.9621081948280334,0.0792391300201416,1288.0,263.0,15837.0,1012.0,0.9262500405311584,0.026068052276968956,1136.0,177.0,50423.0,1164.0,0.9587245583534241,0.00578184612095356,1312.0,377.0,128423.0,988.0,0.9636375904083252,0.0024011856876313686,1833.0,347.0,98553.0,467.0,0.9695563316345215
51,3.5362017154693604,1.1920930376163597e-07,0.4382580518722534,0.9178131818771362,1.212509274482727,1.430273175239563,1.1581871509552002,0.0,13373.0,0.0,0.0,7327.0,0.0,0.18807730078697205,16782.0,2677.0,80123.0,3918.0,0.9750539660453796,0.09803743660449982,13100.0,1815.0,143085.0,7600.0,0.9536089301109314,0.030493594706058502,11971.0,1946.0,453454.0,8729.0,0.9600529074668884,0.007173489313572645,12431.0,2471.0,1156729.0,8269.0,0.9652475714683533,0.0045202020555734634,16919.0,1718.0,888382.0,3781.0,0.9667962789535522,9.352648735046387,1.1920930376163597e-07,1.5745768547058105,2.3360037803649902,3.4927403926849365,6.344143867492676,8.170351028442383,0.0,189.0,0.0,0.0,2111.0,0.0,0.19947825372219086,697.0,1561.0,7639.0,1603.0,0.7151155471801758,0.11695652455091476,302.0,100.0,16000.0,1998.0,0.7632625699043274,0.03601134195923805,267.0,82.0,50518.0,2033.0,0.6174284219741821,0.009824560955166817,145.0,139.0,128661.0,2155.0,0.5195691585540771,0.007786561269313097,485.0,71.0,98829.0,1815.0,0.41096019744873047
52,3.360654354095459,1.1920930376163597e-07,0.4324990212917328,0.8944494724273682,1.2026573419570923,1.3462902307510376,0.9982063174247742,0.0,13338.0,0.0,0.0,7362.0,0.0,0.1862608641386032,16749.0,2534.0,80266.0,3951.0,0.9758032560348511,0.09920290112495422,13194.0,1764.0,143136.0,7506.0,0.9561280012130737,0.030880067497491837,11991.0,1672.0,453728.0,8709.0,0.9620256423950195,0.007461649365723133,12436.0,2080.0,1157120.0,8264.0,0.9692205786705017,0.004804567433893681,17266.0,1588.0,888512.0,3434.0,0.9727891683578491,3.7995431423187256,1.1920930376163597e-07,0.5772979259490967,1.3368855714797974,1.6901134252548218,1.9078073501586914,1.437147855758667,0.0,1582.0,0.0,0.0,718.0,0.0,0.19495652616024017,1741.0,332.0,8868.0,559.0,0.9579976797103882,0.04461956396698952,810.0,536.0,15564.0,1490.0,0.8921847343444824,0.01708884723484516,543.0,567.0,50033.0,1757.0,0.9354329705238342,0.0018382914131507277,744.0,809.0,127991.0,1556.0,0.9538956880569458,0.0011660079471766949,1446.0,686.0,98214.0,854.0,0.9678196310997009
53,3.343264579772949,1.1920930376163597e-07,0.42404523491859436,0.905436098575592,1.2042361497879028,1.3704768419265747,1.0458873510360718,0.0,14058.0,0.0,0.0,6642.0,0.0,0.18485024571418762,16749.0,2415.0,80385.0,3951.0,0.976739227771759,0.09902174025774002,13162.0,1850.0,143050.0,7538.0,0.9544326066970825,0.03181474655866623,12568.0,1907.0,453493.0,8132.0,0.9608052372932434,0.007177726831287146,12592.0,2510.0,1156690.0,8108.0,0.9664113521575928,0.004389547742903233,17059.0,1812.0,888288.0,3641.0,0.9700815677642822,8.866805076599121,1.1920930376163597e-07,1.7480008602142334,2.0890629291534424,3.348512649536133,6.01993989944458,7.721865653991699,0.0,216.0,0.0,0.0,2084.0,0.0,0.19878260791301727,703.0,1483.0,7717.0,1597.0,0.7035780549049377,0.11510869860649109,333.0,107.0,15993.0,1967.0,0.8097190260887146,0.03676748648285866,353.0,135.0,50465.0,1947.0,0.619439423084259,0.009458428248763084,219.0,280.0,128520.0,2081.0,0.5670785903930664,0.007648221217095852,541.0,83.0,98817.0,1759.0,0.466126024723053
54,3.227400064468384,1.1920930376163597e-07,0.40642115473747253,0.8504066467285156,1.1416882276535034,1.2983756065368652,0.9887305498123169,0.0,13969.0,0.0,0.0,6731.0,0.0,0.18514975905418396,16947.0,2317.0,80483.0,3753.0,0.9786974191665649,0.09751811623573303,13450.0,1787.0,143113.0,7250.0,0.9587129354476929,0.03143247216939926,12800.0,1748.0,453652.0,7900.0,0.9647939205169678,0.007178574334830046,13134.0,2526.0,1156674.0,7566.0,0.9695270657539368,0.00449385168030858,17448.0,1522.0,888578.0,3252.0,0.9728831052780151,3.3639068603515625,1.1920930376163597e-07,0.5323959589004517,1.0247015953063965,1.4429363012313843,1.6219203472137451,1.0785200595855713,0.0,1121.0,0.0,0.0,1179.0,0.0,0.18947826325893402,1760.0,260.0,8940.0,540.0,0.9677222371101379,0.07668478041887283,1297.0,184.0,15916.0,1003.0,0.9326505661010742,0.022211719304323196,811.0,156.0,50444.0,1489.0,0.9534924030303955,0.0017772692954167724,1038.0,737.0,128063.0,1262.0,0.95997554063797,0.0005237153964117169,1656.0,568.0,98332.0,644.0,0.9750058650970459
55,3.196664333343506,1.1920930376163597e-07,0.3879338502883911,0.8145031332969666,1.0776931047439575,1.293460488319397,1.043610692024231,0.0,13973.0,0.0,0.0,6727.0,0.0,0.18480193614959717,17130.0,2314.0,80486.0,3570.0,0.9807552099227905,0.09769323468208313,14193.0,1665.0,143235.0,6507.0,0.9622401595115662,0.03191976621747017,13412.0,1689.0,453711.0,7288.0,0.9682192802429199,0.007379438728094101,13498.0,2407.0,1156793.0,7202.0,0.9702024459838867,0.004503733012825251,17515.0,1492.0,888608.0,3185.0,0.9705579280853271,10.477696418762207,1.1920930376163597e-07,1.7036035060882568,2.5617892742156982,3.5047800540924072,7.667422771453857,9.796304702758789,0.0,90.0,0.0,0.0,2210.0,0.0,0.20000000298023224,678.0,1547.0,7653.0,1622.0,0.7840036749839783,0.1159239113330841,280.0,104.0,15996.0,2020.0,0.7526997923851013,0.03803402557969093,220.0,78.0,50522.0,2080.0,0.7575061917304993,0.01054157130420208,103.0,141.0,128659.0,2197.0,0.5102431178092957,0.007954545319080353,357.0,53.0,98847.0,1943.0,0.40808331966400146
56,3.4027490615844727,1.1920930376163597e-07,0.43742141127586365,0.9919262528419495,1.324737548828125,1.565982460975647,1.306660771369934,0.0,14217.0,0.0,0.0,6483.0,0.0,0.19237680733203888,16723.0,2881.0,79919.0,3977.0,0.9747987389564514,0.0935688391327858,12579.0,1791.0,143109.0,8121.0,0.945687472820282,0.03214030712842941,11979.0,1743.0,453657.0,8721.0,0.9563699960708618,0.007968472316861153,12403.0,2393.0,1156807.0,8297.0,0.9592053890228271,0.004180939868092537,16619.0,2104.0,887996.0,4081.0,0.9587753415107727,10.067413330078125,1.1920930376163597e-07,2.3901784420013428,2.6358606815338135,3.7960903644561768,6.839415073394775,9.46499252319336,0.0,0.0,0.0,0.0,2300.0,0.0,0.19252173602581024,575.0,1664.0,7536.0,1725.0,0.7531664967536926,0.11798913031816483,116.0,83.0,16017.0,2184.0,0.6299704313278198,0.03744801506400108,176.0,84.0,50516.0,2124.0,0.5868339538574219,0.010640732012689114,96.0,153.0,128647.0,2204.0,0.4049224555492401,0.007954545319080353,292.0,54.0,98846.0,2008.0,0.3714994490146637
57,3.4980430603027344,1.1920930376163597e-07,0.5439921617507935,1.212955355644226,1.8830710649490356,1.9393563270568848,1.2892894744873047,0.0,14994.0,0.0,0.0,5706.0,0.0,0.19128502905368805,15672.0,3328.0,79472.0,5028.0,0.9616730809211731,0.09737922996282578,10952.0,2618.0,142282.0,9748.0,0.922487199306488,0.029369879513978958,7375.0,2665.0,452735.0,13325.0,0.9175615310668945,0.006535299587994814,10103.0,3766.0,1155434.0,10597.0,0.9400886297225952,0.0028634166810661554,15596.0,2483.0,887617.0,5104.0,0.959500789642334,4.398061275482178,1.1920930376163597e-07,1.3138560056686401,2.388150930404663,3.20356822013855,3.186851978302002,2.0298449993133545,0.0,186.0,0.0,0.0,2114.0,0.0,0.19973912835121155,632.0,1474.0,7726.0,1668.0,0.7984535694122314,0.11092391610145569,309.0,1579.0,14521.0,1991.0,0.778886616230011,0.03519848734140396,274.0,1156.0,49444.0,2026.0,0.8247247934341431,0.0004500381473917514,295.0,441.0,128359.0,2005.0,0.8609822988510132,7.905138045316562e-05,1392.0,851.0,98049.0,908.0,0.9196746945381165
58,3.1086442470550537,1.1920930376163597e-07,0.45921093225479126,0.9612375497817993,1.4647046327590942,1.447366714477539,0.9892045259475708,0.0,15004.0,0.0,0.0,5696.0,0.0,0.19635748863220215,16486.0,2805.0,79995.0,4214.0,0.9729867577552795,0.09975241869688034,13106.0,1833.0,143067.0,7594.0,0.9504978060722351,0.031104810535907745,10205.0,1964.0,453436.0,10495.0,0.9483029842376709,0.0071997628547251225,12024.0,2683.0,1156517.0,8676.0,0.9645642638206482,0.003285024082288146,16838.0,1852.0,888248.0,3862.0,0.972973644733429,4.0156049728393555,1.1920930376163597e-07,0.6171293258666992,1.6246109008789062,2.4942452907562256,2.664794921875,1.8302861452102661,0.0,963.0,0.0,0.0,1337.0,0.0,0.19956521689891815,1790.0,348.0,8852.0,510.0,0.9511753916740417,0.046141304075717926,767.0,558.0,15542.0,1533.0,0.8415887355804443,0.012665406800806522,467.0,1087.0,49513.0,1833.0,0.8510235548019409,0.0015484363539144397,739.0,1224.0,127576.0,1561.0,0.8936413526535034,0.00022727272880729288,1245.0,718.0,98182.0,1055.0,0.9470283389091492
59,2.9963719844818115,1.1920930376163597e-07,0.4285135865211487,0.8823743462562561,1.3200647830963135,1.3453328609466553,0.9402109980583191,0.0,15400.0,0.0,0.0,5300.0,0.0,0.19552657008171082,16626.0,2570.0,80230.0,4074.0,0.9763998985290527,0.10152173787355423,13930.0,1692.0,143208.0,6770.0,0.9586954116821289,0.03282923623919487,11346.0,1542.0,453858.0,9354.0,0.9582816958427429,0.00762437516823411,12565.0,2334.0,1156866.0,8135.0,0.9685063362121582,0.004097496625036001,17245.0,1657.0,888443.0,3455.0,0.9752700328826904,4.048994541168213,1.1920930376163597e-07,1.2190423011779785,1.6497271060943604,2.266634464263916,2.598862409591675,1.9941517114639282,0.0,386.0,0.0,0.0,1914.0,0.0,0.19886957108974457,749.0,1370.0,7830.0,1551.0,0.8274811506271362,0.09385869652032852,586.0,789.0,15311.0,1714.0,0.8437395691871643,0.0239508505910635,397.0,675.0,49925.0,1903.0,0.8852483630180359,0.0010373760014772415,316.0,239.0,128561.0,1984.0,0.9056649804115295,0.00010869565448956564,1395.0,842.0,98058.0,905.0,0.9396076202392578
60,3.106477737426758,1.1920930376163597e-07,0.4459419250488281,0.9538081884384155,1.4157408475875854,1.6148333549499512,1.0598973035812378,0.0,15554.0,0.0,0.0,5146.0,0.0,0.1931014508008957,16582.0,2582.0,80218.0,4118.0,0.9740484356880188,0.09558574855327606,13228.0,1832.0,143068.0,7472.0,0.9505745768547058,0.0286263395100832,10363.0,2786.0,452614.0,10337.0,0.9502070546150208,0.006372573785483837,11607.0,3778.0,1155422.0,9093.0,0.9541138410568237,0.0037165130488574505,16769.0,1895.0,888205.0,3931.0,0.9683786034584045,4.27541971206665,1.1920930376163597e-07,1.6299138069152832,2.5122342109680176,2.82985782623291,2.9321086406707764,2.157228708267212,0.0,464.0,0.0,0.0,1836.0,0.0,0.19956521689891815,709.0,1458.0,7742.0,1591.0,0.7689815163612366,0.10722826421260834,517.0,1531.0,14569.0,1783.0,0.7187744975090027,0.01434782613068819,414.0,1553.0,49047.0,1886.0,0.8294206261634827,0.0005873378831893206,422.0,430.0,128370.0,1878.0,0.8834328651428223,5.928853715886362e-05,1391.0,854.0,98046.0,909.0,0.923797607421875
61,2.9658548831939697,1.1920930376163597e-07,0.43923965096473694,0.8959002494812012,1.2912224531173706,1.419647216796875,0.9872168302536011,0.0,15676.0,0.0,0.0,5024.0,0.0,0.19532367587089539,16571.0,2620.0,80180.0,4129.0,0.9749792218208313,0.09096014499664307,14061.0,2041.0,142859.0,6639.0,0.954173743724823,0.029000209644436836,11278.0,2026.0,453374.0,9422.0,0.9570201635360718,0.006636155769228935,12195.0,2975.0,1156225.0,8505.0,0.96538245677948,0.0040755379013717175,17055.0,1834.0,888266.0,3645.0,0.971890389919281,4.1661505699157715,1.1920930376163597e-07,1.623461365699768,2.5447378158569336,3.3425509929656982,3.2789933681488037,1.8455018997192383,0.0,150.0,0.0,0.0,2150.0,0.0,0.19956521689891815,644.0,1549.0,7651.0,1656.0,0.7737638354301453,0.11413043737411499,422.0,1619.0,14481.0,1878.0,0.7587212324142456,0.0389413982629776,292.0,1601.0,48999.0,2008.0,0.806355893611908,0.0008161708828993142,598.0,1189.0,127611.0,1702.0,0.8127285838127136,5.928853715886362e-05,1414.0,850.0,98050.0,886.0,0.949776291847229
62,2.8843207359313965,1.1920930376163597e-07,0.4372628331184387,0.8894835114479065,1.3060288429260254,1.4167401790618896,0.9182634353637695,0.0,15064.0,0.0,0.0,5636.0,0.0,0.19615459442138672,16335.0,2548.0,80252.0,4365.0,0.9749811887741089,0.08963768184185028,13921.0,1947.0,142953.0,6779.0,0.9554086923599243,0.03198907896876335,11559.0,1924.0,453476.0,9141.0,0.9574381709098816,0.007483684923499823,12425.0,2734.0,1156466.0,8275.0,0.9662688970565796,0.004346728324890137,17219.0,1799.0,888301.0,3481.0,0.975165843963623,2.865062952041626,1.1920930376163597e-07,0.48810940980911255,1.0836390256881714,1.2486900091171265,1.2921159267425537,0.9624640941619873,0.0,1501.0,0.0,0.0,799.0,0.0,0.19321739673614502,1791.0,265.0,8935.0,509.0,0.9701605439186096,0.05989130586385727,1296.0,279.0,15821.0,1004.0,0.9362515211105347,0.02718336507678032,1279.0,241.0,50359.0,1021.0,0.9614347815513611,0.006392067298293114,1380.0,440.0,128360.0,920.0,0.971248209476471,0.0026383399963378906,1852.0,310.0,98590.0,448.0,0.9743488430976868
63,2.9407126903533936,1.1920930376163597e-07,0.4288793206214905,0.8652204275131226,1.2319161891937256,1.3517388105392456,1.1046093702316284,0.0,15375.0,0.0,0.0,5325.0,0.0,0.19260869920253754,16827.0,2582.0,80218.0,3873.0,0.9753767251968384,0.09003622829914093,13838.0,1866.0,143034.0,6862.0,0.9573879241943359,0.030922075733542442,12113.0,2266.0,453134.0,8587.0,0.961494505405426,0.0068132891319692135,12755.0,3166.0,1156034.0,7945.0,0.9678059816360474,0.003657224355265498,16703.0,2438.0,887662.0,3997.0,0.9666823744773865,10.641109466552734,1.1920930376163597e-07,1.1663544178009033,2.6757254600524902,4.047551155090332,7.2931132316589355,10.609075546264648,0.0,0.0,0.0,0.0,2300.0,0.0,0.20000000298023224,365.0,234.0,8966.0,1935.0,0.8494874238967896,0.11798913031816483,74.0,23.0,16077.0,2226.0,0.569721519947052,0.03986767306923866,22.0,12.0,50588.0,2278.0,0.3675999939441681,0.011525552719831467,32.0,58.0,128742.0,2268.0,0.4145485758781433,0.00832015834748745,122.0,18.0,98882.0,2178.0,0.2698949873447418
64,3.1045098304748535,1.1920930376163597e-07,0.5330762267112732,0.9494333863258362,1.2926356792449951,1.6672799587249756,1.2785217761993408,0.0,12780.0,0.0,0.0,7920.0,0.0,0.1932753622531891,16280.0,3079.0,79721.0,4420.0,0.9625884294509888,0.08948671817779541,12470.0,2095.0,142805.0,8230.0,0.9452354907989502,0.02687670662999153,11448.0,2748.0,452652.0,9252.0,0.9549717903137207,0.006264937575906515,12245.0,3511.0,1155689.0,8455.0,0.9499800801277161,0.0022002635523676872,16667.0,2182.0,887918.0,4033.0,0.95894455909729,3.709526538848877,1.1920930376163597e-07,1.0244008302688599,1.8774501085281372,2.569331407546997,2.558039665222168,1.7029321193695068,0.0,615.0,0.0,0.0,1685.0,0.0,0.1981739103794098,973.0,1049.0,8151.0,1327.0,0.865753173828125,0.0947282612323761,620.0,1287.0,14813.0,1680.0,0.8194678425788879,0.028015123680233955,525.0,712.0,49888.0,1775.0,0.8731690049171448,0.0005797101184725761,708.0,1276.0,127524.0,1592.0,0.9125432968139648,6.916996062500402e-05,1473.0,815.0,98085.0,827.0,0.9443731904029846
65,2.9130918979644775,1.1920930376163597e-07,0.4368238151073456,0.8107326626777649,1.0838009119033813,1.4080530405044556,1.1619361639022827,0.0,12876.0,0.0,0.0,7824.0,0.0,0.19813527166843414,16766.0,2700.0,80100.0,3934.0,0.9745511412620544,0.08753019571304321,13746.0,1950.0,142950.0,6954.0,0.9569043517112732,0.028317579999566078,13109.0,2059.0,453341.0,7591.0,0.9657458066940308,0.0066480208188295364,13854.0,2853.0,1156347.0,6846.0,0.9626226425170898,0.002148660598322749,17300.0,1785.0,888315.0,3400.0,0.9638802409172058,3.1098766326904297,1.1920930376163597e-07,0.49410587549209595,0.9713726043701172,1.2895616292953491,1.7229679822921753,1.3483185768127441,0.0,2049.0,0.0,0.0,251.0,0.0,0.19991303980350494,1831.0,376.0,8824.0,469.0,0.9684798121452332,0.0673913061618805,1387.0,287.0,15813.0,913.0,0.9388413429260254,0.024310018867254257,1283.0,408.0,50192.0,1017.0,0.9555949568748474,0.00289092306047678,1316.0,641.0,128159.0,984.0,0.9552385210990906,0.00043478261795826256,1734.0,314.0,98586.0,566.0,0.9632255434989929
66,2.8083651065826416,1.1920930376163597e-07,0.4139113426208496,0.7899113297462463,1.0628644227981567,1.3233429193496704,1.0894389152526855,0.0,12818.0,0.0,0.0,7882.0,0.0,0.19927535951137543,16820.0,2574.0,80226.0,3880.0,0.9773157835006714,0.08557970821857452,13929.0,1967.0,142933.0,6771.0,0.9595350027084351,0.028764965012669563,13290.0,2162.0,453238.0,7410.0,0.967727541923523,0.006687007378786802,14145.0,2872.0,1156328.0,6555.0,0.9672273397445679,0.0025153711903840303,17479.0,1710.0,888390.0,3221.0,0.9669877290725708,3.095468282699585,1.1920930376163597e-07,0.46474722027778625,1.01220703125,1.346440315246582,1.673115611076355,1.3933764696121216,0.0,1847.0,0.0,0.0,453.0,0.0,0.19947825372219086,1858.0,310.0,8890.0,442.0,0.9713820815086365,0.037826087325811386,1289.0,323.0,15777.0,1011.0,0.9309358596801758,0.02586011402308941,1040.0,192.0,50408.0,1260.0,0.9552759528160095,0.0039664376527071,1309.0,492.0,128308.0,991.0,0.9514467716217041,0.0006818181718699634,1745.0,348.0,98552.0,555.0,0.9600114226341248
67,2.8260316848754883,1.1920930376163597e-07,0.4715268015861511,0.8701339960098267,1.1973626613616943,1.4799604415893555,1.0948536396026611,0.0,13857.0,0.0,0.0,6843.0,0.0,0.1973816454410553,16379.0,2968.0,79832.0,4321.0,0.9707397222518921,0.0888586938381195,13768.0,2179.0,142721.0,6932.0,0.9524132013320923,0.028945598751306534,12695.0,2425.0,452975.0,8005.0,0.9606857299804688,0.0070853461511433125,13345.0,2970.0,1156230.0,7355.0,0.9605523347854614,0.0034420290030539036,17289.0,1897.0,888203.0,3411.0,0.9675225615501404,4.24038028717041,1.1920930376163597e-07,1.0161387920379639,2.733225107192993,3.2640535831451416,3.626096248626709,2.183286666870117,0.0,283.0,0.0,0.0,2017.0,0.0,0.19991303980350494,585.0,1613.0,7587.0,1715.0,0.8257983326911926,0.10277173668146133,379.0,1560.0,14540.0,1921.0,0.7389705777168274,0.03497164323925972,338.0,1526.0,49074.0,1962.0,0.841086745262146,0.0005873378831893206,546.0,1315.0,127485.0,1754.0,0.8345538973808289,2.964426857943181e-05,1415.0,856.0,98044.0,885.0,0.9230331182479858
68,2.9880387783050537,1.1920930376163597e-07,0.49358242750167847,0.9676004648208618,1.3001590967178345,1.9528433084487915,1.197878122329712,0.0,14870.0,0.0,0.0,5830.0,0.0,0.19713044166564941,16064.0,3190.0,79610.0,4636.0,0.9680131077766418,0.09023550897836685,13151.0,2499.0,142401.0,7549.0,0.9432027339935303,0.028134845197200775,12298.0,3325.0,452075.0,8402.0,0.9548356533050537,0.005853885784745216,11982.0,4323.0,1154877.0,8718.0,0.9356130957603455,0.002677865559235215,17026.0,2159.0,887941.0,3674.0,0.9626039862632751,3.9893550872802734,1.1920930376163597e-07,1.0028725862503052,2.2065203189849854,2.9113259315490723,3.702012538909912,1.85063898563385,0.0,475.0,0.0,0.0,1825.0,0.0,0.19826087355613708,719.0,1493.0,7707.0,1581.0,0.8343725204467773,0.10999999940395355,328.0,313.0,15787.0,1972.0,0.7648226618766785,0.03512287512421608,355.0,454.0,50146.0,1945.0,0.8502596616744995,0.0018382914131507277,504.0,1223.0,127577.0,1796.0,0.8559957146644592,2.964426857943181e-05,1440.0,852.0,98048.0,860.0,0.9429033398628235
69,2.961344003677368,1.1920930376163597e-07,0.4873974025249481,0.9892190098762512,1.2605981826782227,1.9229278564453125,1.1917164325714111,0.0,14647.0,0.0,0.0,6053.0,0.0,0.19776812195777893,15918.0,2972.0,79828.0,4782.0,0.9688882827758789,0.08673913031816483,12990.0,2443.0,142457.0,7710.0,0.9401013851165771,0.028813274577260017,12484.0,2644.0,452756.0,8216.0,0.9569164514541626,0.005507246591150761,11899.0,4657.0,1154543.0,8801.0,0.9381337761878967,0.0025735616218298674,17120.0,2005.0,888095.0,3580.0,0.9634600877761841,4.66316032409668,1.1920930376163597e-07,0.5943577289581299,2.6749107837677,3.40706205368042,4.094843864440918,2.717862844467163,0.0,420.0,0.0,0.0,1880.0,0.0,0.18817391991615295,1759.0,400.0,8800.0,541.0,0.9538910388946533,0.0770108699798584,372.0,152.0,15948.0,1928.0,0.5948922634124756,0.0173345934599638,430.0,455.0,50145.0,1870.0,0.7491104006767273,0.00045766591210849583,633.0,1485.0,127315.0,1667.0,0.7631052732467651,6.916996062500402e-05,1368.0,853.0,98047.0,932.0,0.8174682855606079
70,2.8224661350250244,1.1920930376163597e-07,0.47294488549232483,0.9152284264564514,1.2648848295211792,1.6379257440567017,1.1128476858139038,0.0,14542.0,0.0,0.0,6158.0,0.0,0.196048304438591,15906.0,3028.0,79772.0,4794.0,0.970778226852417,0.08990941941738129,13732.0,2418.0,142482.0,6968.0,0.9473524689674377,0.028775466606020927,12403.0,2985.0,452415.0,8297.0,0.9549547433853149,0.005579286254942417,12158.0,3851.0,1155349.0,8542.0,0.9567227959632874,0.0029457618948072195,17325.0,2087.0,888013.0,3375.0,0.9654033780097961,6.698856353759766,1.1920930376163597e-07,0.8894644379615784,2.080117702484131,2.8900234699249268,4.900901794433594,5.759781837463379,0.0,667.0,0.0,0.0,1633.0,0.0,0.19973912835121155,701.0,798.0,8402.0,1599.0,0.8657240271568298,0.09538043290376663,397.0,237.0,15863.0,1903.0,0.6219183802604675,0.027618147432804108,275.0,356.0,50244.0,2025.0,0.739350438117981,0.007688787300139666,400.0,539.0,128261.0,1900.0,0.7074975371360779,0.006729248911142349,840.0,156.0,98744.0,1460.0,0.676777720451355
