epoch,l0_acc,l0_loss,l1_acc,l1_loss,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,loss,val_l0_acc,val_l0_loss,val_l1_acc,val_l1_loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_loss
581,0.8763242959976196,0.3742046356201172,0.7972466945648193,0.6528531908988953,0.8775613307952881,0.29567834734916687,0.03451119735836983,2.151547431945801,0.00025375880068168044,9.773316383361816,13.247601509094238,0.8746510744094849,0.37777987122535706,0.799796998500824,0.6446182131767273,0.8817558288574219,0.3098815381526947,0.034762755036354065,2.188631057739258,0.00012687135313171893,9.773316383361816,13.29422664642334
582,0.8763242959976196,0.3741881847381592,0.7974370121955872,0.652579665184021,0.8775929808616638,0.29533207416534424,0.034669797867536545,2.151996612548828,0.00025375880068168044,9.773316383361816,13.24741268157959,0.8746510744094849,0.37776318192481995,0.7999238967895508,0.6443463563919067,0.8818826675415039,0.31150245666503906,0.03438213840126991,2.1860296726226807,0.00012687135313171893,9.773316383361816,13.29295825958252
583,0.8763242959976196,0.37418332695961,0.7975322008132935,0.6522895693778992,0.8777833580970764,0.29501616954803467,0.03476495295763016,2.148922920227051,0.00025375880068168044,9.773316383361816,13.243727684020996,0.8746510744094849,0.3777872622013092,0.7999238967895508,0.6441251039505005,0.8823901414871216,0.30980950593948364,0.03438213840126991,2.1857073307037354,0.00012687135313171893,9.773316383361816,13.29074478149414
584,0.8763242959976196,0.37418168783187866,0.7977859377861023,0.6518583297729492,0.8778785467147827,0.29455575346946716,0.03505042940378189,2.148874521255493,0.00025375880068168044,9.773316383361816,13.242786407470703,0.8746510744094849,0.3777516186237335,0.8003044724464417,0.6437883973121643,0.8821364641189575,0.310199111700058,0.03463588282465935,2.1834006309509277,0.00012687135313171893,9.773316383361816,13.288456916809082
585,0.8763242959976196,0.3741513192653656,0.7979762554168701,0.6515024900436401,0.8778151869773865,0.29373300075531006,0.03495527431368828,2.1482744216918945,0.00025375880068168044,9.773316383361816,13.240978240966797,0.8746510744094849,0.3777462840080261,0.8004313707351685,0.6435875296592712,0.8821364045143127,0.30828219652175903,0.034762755036354065,2.1869101524353027,0.00012687135313171893,9.773316383361816,13.289841651916504
586,0.8763242959976196,0.37414100766181946,0.7980079650878906,0.65117347240448,0.8776565194129944,0.2927245795726776,0.03501870855689049,2.1495068073272705,0.00025375880068168044,9.773316383361816,13.240863800048828,0.8746510744094849,0.37772485613822937,0.8008120059967041,0.6430530548095703,0.8823901414871216,0.3071962893009186,0.0350164957344532,2.1863582134246826,0.00012687135313171893,9.773316383361816,13.287649154663086
587,0.8763242959976196,0.37415316700935364,0.7979445457458496,0.6512616276741028,0.8778150677680969,0.2925967574119568,0.03492354974150658,2.1487395763397217,0.00025375880068168044,9.773316383361816,13.240065574645996,0.8746510744094849,0.3777993321418762,0.8000507354736328,0.6441711783409119,0.8816289305686951,0.30930984020233154,0.03438213840126991,2.193603038787842,0.00012687135313171893,9.773316383361816,13.298199653625488
588,0.8763242959976196,0.3742603361606598,0.7974370121955872,0.6521438360214233,0.8771806359291077,0.29370200634002686,0.035272467881441116,2.1492767333984375,0.00025375880068168044,9.773316383361816,13.242700576782227,0.8746510744094849,0.37779882550239563,0.7999238967895508,0.644277036190033,0.8815020322799683,0.30954283475875854,0.034762755036354065,2.1825246810913086,0.00012687135313171893,9.773316383361816,13.287459373474121
589,0.8763242959976196,0.3742482364177704,0.7977225184440613,0.651852548122406,0.8774345517158508,0.2922743558883667,0.0351773165166378,2.1467998027801514,0.00025375880068168044,9.773316383361816,13.238492012023926,0.8746510744094849,0.37777549028396606,0.8004313707351685,0.6438919305801392,0.8817558288574219,0.3075435757637024,0.034255266189575195,2.186370372772217,0.00012687135313171893,9.773316383361816,13.288897514343262
590,0.8763242959976196,0.3742484450340271,0.7978494167327881,0.6515606045722961,0.8776565790176392,0.29071974754333496,0.03546278923749924,2.1488144397735596,0.00025375880068168044,9.773316383361816,13.238658905029297,0.8746510744094849,0.3777918815612793,0.7999238967895508,0.6437968611717224,0.8813751935958862,0.3071213662624359,0.03450901061296463,2.190040111541748,0.00012687135313171893,9.773316383361816,13.292067527770996
591,0.8763242959976196,0.374296098947525,0.7971515655517578,0.6523832678794861,0.8768635392189026,0.2916388511657715,0.03495527431368828,2.1497743129730225,0.00025375880068168044,9.773316383361816,13.241408348083496,0.8746510744094849,0.37782570719718933,0.7999238967895508,0.644584059715271,0.8807409405708313,0.3093540668487549,0.03362090885639191,2.189194917678833,0.00012687135313171893,9.773316383361816,13.294276237487793
592,0.8763242959976196,0.3742930293083191,0.7973101735115051,0.6523430943489075,0.876926839351654,0.29035255312919617,0.03508215397596359,2.146989107131958,0.00025375880068168044,9.773316383361816,13.237292289733887,0.8746510744094849,0.3778272867202759,0.7999238967895508,0.6443227529525757,0.8806139826774597,0.307248055934906,0.03374778479337692,2.189030170440674,0.00012687135313171893,9.773316383361816,13.291744232177734
593,0.8763242959976196,0.3742777705192566,0.7974370121955872,0.6519086360931396,0.8771172761917114,0.2894830107688904,0.034828390926122665,2.148635149002075,0.00025375880068168044,9.773316383361816,13.23762035369873,0.8746510744094849,0.3778012990951538,0.7999238967895508,0.6441089510917664,0.8811213970184326,0.3078532814979553,0.03374778479337692,2.1893746852874756,0.00012687135313171893,9.773316383361816,13.292454719543457
594,0.8763242959976196,0.374269038438797,0.797500491142273,0.6517561674118042,0.8773075342178345,0.2892839014530182,0.035082150250673294,2.146921396255493,0.00025375880068168044,9.773316383361816,13.235547065734863,0.8746510744094849,0.3777831494808197,0.799796998500824,0.6437233090400696,0.8815020322799683,0.30668285489082336,0.034128397703170776,2.1830899715423584,0.00012687135313171893,9.773316383361816,13.284595489501953
595,0.8763242959976196,0.3742583096027374,0.7977542281150818,0.6514281630516052,0.8773710131645203,0.2890276610851288,0.03520902991294861,2.1466355323791504,0.00025375880068168044,9.773316383361816,13.234665870666504,0.8746510744094849,0.37772855162620544,0.8005582094192505,0.6434298157691956,0.8815020322799683,0.30686718225479126,0.034255266189575195,2.192295789718628,0.00012687135313171893,9.773316383361816,13.293638229370117
596,0.8763242959976196,0.3742446005344391,0.7980079650878906,0.6512014269828796,0.8773709535598755,0.2898383140563965,0.03524075075984001,2.1472980976104736,0.00025375880068168044,9.773316383361816,13.235898971557617,0.8746510744094849,0.3776618242263794,0.8010657429695129,0.6430296301841736,0.8820095658302307,0.3085002601146698,0.034255266189575195,2.1836276054382324,0.00012687135313171893,9.773316383361816,13.286136627197266
597,0.8763242959976196,0.37422847747802734,0.7983251810073853,0.6507517695426941,0.8774027824401855,0.28950250148773193,0.03577999025583267,2.1465365886688232,0.00025375880068168044,9.773316383361816,13.234333992004395,0.8746510744094849,0.3776308298110962,0.801192581653595,0.6425173878669739,0.8818826675415039,0.305951327085495,0.034128397703170776,2.187016010284424,0.00012687135313171893,9.773316383361816,13.286431312561035
598,0.8763242959976196,0.3742157816886902,0.7984837889671326,0.6503608226776123,0.8772441148757935,0.2896057963371277,0.03549451008439064,2.14660906791687,0.00025375880068168044,9.773316383361816,13.23410701751709,0.8746510744094849,0.3776301145553589,0.8017000555992126,0.6421805620193481,0.881502091884613,0.3073740601539612,0.034255266189575195,2.1850690841674805,0.00012687135313171893,9.773316383361816,13.285569190979004
599,0.8763242959976196,0.3742072582244873,0.7982617616653442,0.6505656838417053,0.8769903182983398,0.28954800963401794,0.03530418872833252,2.1465768814086914,0.00025375880068168044,9.773316383361816,13.234214782714844,0.8746510744094849,0.377652645111084,0.8004313707351685,0.6430781483650208,0.8809945583343506,0.3104932904243469,0.03374778479337692,2.186613082885742,0.00012687135313171893,9.773316383361816,13.291152954101562
600,0.8763242959976196,0.374280720949173,0.797627329826355,0.6519791483879089,0.8760070204734802,0.2922362685203552,0.03476495295763016,2.1498494148254395,0.00025375880068168044,9.773316383361816,13.241663932800293,0.8746510744094849,0.37769412994384766,0.799796998500824,0.6439918875694275,0.8798527121543884,0.3105543851852417,0.03298655524849892,2.191251277923584,0.00012687135313171893,9.773316383361816,13.296808242797852
601,0.8763242959976196,0.37429672479629517,0.797563910484314,0.6519219875335693,0.8760387301445007,0.2913174331188202,0.03498699516057968,2.1485776901245117,0.00025375880068168044,9.773316383361816,13.23943042755127,0.8746510744094849,0.37768790125846863,0.799796998500824,0.6436107158660889,0.8798527717590332,0.3103894293308258,0.03298655524849892,2.1887059211730957,0.00012687135313171893,9.773316383361816,13.293709754943848
602,0.8763242959976196,0.3742827773094177,0.7977225184440613,0.6515259146690369,0.8759753108024597,0.2911747395992279,0.0351773202419281,2.1492786407470703,0.00025375880068168044,9.773316383361816,13.239578247070312,0.8746510744094849,0.3776838183403015,0.8001776337623596,0.6432359218597412,0.8803603053092957,0.3095131516456604,0.03324029967188835,2.191437005996704,0.00012687135313171893,9.773316383361816,13.295186042785645
603,0.8763242959976196,0.3742750585079193,0.7979128360748291,0.6511714458465576,0.8763242959976196,0.2901831865310669,0.03524074703454971,2.1472630500793457,0.00025375880068168044,9.773316383361816,13.23620891571045,0.8746510744094849,0.3776903450489044,0.8008120059967041,0.6430628895759583,0.8806139826774597,0.3106005787849426,0.034128397703170776,2.186957836151123,0.00012687135313171893,9.773316383361816,13.291627883911133
604,0.8763242959976196,0.3742721676826477,0.7981348633766174,0.6509006023406982,0.8763877749443054,0.2897286117076874,0.035526227205991745,2.144745349884033,0.00025375880068168044,9.773316383361816,13.232962608337402,0.8746510744094849,0.3776806592941284,0.8010657429695129,0.6427890658378601,0.8807408809661865,0.31005150079727173,0.034128397703170776,2.186427354812622,0.00012687135313171893,9.773316383361816,13.290265083312988
605,0.8763242959976196,0.37426573038101196,0.7984203696250916,0.6503617167472839,0.8764511346817017,0.28916066884994507,0.03558966517448425,2.1456291675567627,0.00025375880068168044,9.773316383361816,13.232732772827148,0.8746510744094849,0.377657026052475,0.8013194799423218,0.6423587203025818,0.8808677196502686,0.30910956859588623,0.034128397703170776,2.1927568912506104,0.00012687135313171893,9.773316383361816,13.295197486877441
606,0.8763242959976196,0.3742530941963196,0.7987692952156067,0.6498333215713501,0.8765780925750732,0.2879658341407776,0.03549451008439064,2.1465389728546143,0.00025375880068168044,9.773316383361816,13.231907844543457,0.8746510744094849,0.37765830755233765,0.8018269538879395,0.6418778300285339,0.8807408809661865,0.30724626779556274,0.034128397703170776,2.185779094696045,0.00012687135313171893,9.773316383361816,13.28587818145752
607,0.8763242959976196,0.374242901802063,0.7991499304771423,0.6494708061218262,0.8768001198768616,0.2869485318660736,0.03590686619281769,2.1435346603393555,0.00025375880068168044,9.773316383361816,13.227511405944824,0.8746510744094849,0.3776402175426483,0.8020806908607483,0.6417521238327026,0.8809945583343506,0.3063563108444214,0.034255269914865494,2.183929681777954,0.00012687135313171893,9.773316383361816,13.282994270324707
608,0.8763242959976196,0.3742319643497467,0.7994353771209717,0.6491369009017944,0.8771173357963562,0.28562572598457336,0.03587515279650688,2.1427931785583496,0.00025375880068168044,9.773316383361816,13.225104331970215,0.8746510744094849,0.3776334226131439,0.8022075891494751,0.6412600874900818,0.8817558288574219,0.3052414655685425,0.03514336794614792,2.187880754470825,0.00012687135313171893,9.773316383361816,13.285332679748535
609,0.8763242959976196,0.37421053647994995,0.79965740442276,0.6486551761627197,0.8774661421775818,0.2842334806919098,0.036255788058042526,2.1414694786071777,0.00025375880068168044,9.773316383361816,13.221884727478027,0.8746510744094849,0.377585768699646,0.8023344278335571,0.6408371329307556,0.8816289901733398,0.3066520094871521,0.034762755036354065,2.1790239810943604,0.00012687135313171893,9.773316383361816,13.277416229248047
610,0.8763242959976196,0.3741791546344757,0.7999112010002136,0.6482791900634766,0.8777516484260559,0.28413137793540955,0.03635094687342644,2.1390604972839355,0.00025375880068168044,9.773316383361816,13.218966484069824,0.8746510744094849,0.3775504231452942,0.8027150630950928,0.640594482421875,0.8820095658302307,0.30803459882736206,0.03450901433825493,2.185006618499756,0.00012687135313171893,9.773316383361816,13.284502029418945
611,0.8763242959976196,0.3741430640220642,0.8000380396842957,0.6492491364479065,0.878100574016571,0.28790855407714844,0.03669986501336098,2.141390562057495,0.00025375880068168044,9.773316383361816,13.226005554199219,0.8746510744094849,0.3774067461490631,0.8029688000679016,0.643385648727417,0.8817558288574219,0.3105642795562744,0.03400152921676636,2.1832938194274902,0.00012687135313171893,9.773316383361816,13.28796672821045
612,0.8763242959976196,0.3741152584552765,0.800196647644043,0.6508883833885193,0.8778786063194275,0.28882908821105957,0.03654127195477486,2.141317129135132,0.00025375880068168044,9.773316383361816,13.228466033935547,0.8746510744094849,0.3773688077926636,0.8029688000679016,0.6431302428245544,0.8818827271461487,0.3095244765281677,0.034635886549949646,2.181671142578125,0.00012687135313171893,9.773316383361816,13.28501033782959
613,0.8763242959976196,0.37409019470214844,0.8003235459327698,0.6506356596946716,0.8777516484260559,0.2878495454788208,0.03625578433275223,2.141359806060791,0.00025375880068168044,9.773316383361816,13.227251052856445,0.8746510744094849,0.3773494064807892,0.8032225370407104,0.6428235173225403,0.8816289305686951,0.30820831656455994,0.034635886549949646,2.1824915409088135,0.00012687135313171893,9.773316383361816,13.284189224243164
614,0.8763242959976196,0.3740676939487457,0.8005138635635376,0.6502954363822937,0.8778468370437622,0.28637948632240295,0.036763302981853485,2.1388015747070312,0.00025375880068168044,9.773316383361816,13.222859382629395,0.8746510744094849,0.3773186206817627,0.8033493757247925,0.6424615383148193,0.8816289901733398,0.30686110258102417,0.034128397703170776,2.181387424468994,0.00012687135313171893,9.773316383361816,13.281344413757324
615,0.8763242959976196,0.37403208017349243,0.8007676005363464,0.6498968601226807,0.8780053853988647,0.2847268283367157,0.036668140441179276,2.138622283935547,0.00025375880068168044,9.773316383361816,13.22059154510498,0.8746510744094849,0.3772884011268616,0.8033493757247925,0.6421965956687927,0.8817558884620667,0.3051941990852356,0.03514337167143822,2.187943696975708,0.00012687135313171893,9.773316383361816,13.28593921661377
