,loss,l0_loss,l1_loss,l2_loss,l3_loss,l4_loss,l5_loss,l0_TP,l0_FP,l0_TN,l0_FN,l0_acc,l0_auROC,l0_auPRC,l1_TP,l1_FP,l1_TN,l1_FN,l1_acc,l1_auROC,l1_auPRC,l2_TP,l2_FP,l2_TN,l2_FN,l2_acc,l2_auROC,l2_auPRC,l3_TP,l3_FP,l3_TN,l3_FN,l3_acc,l3_auROC,l3_auPRC,l4_TP,l4_FP,l4_TN,l4_FN,l4_acc,l4_auROC,l4_auPRC,l5_TP,l5_FP,l5_TN,l5_FN,l5_acc,l5_auROC,l5_auPRC,val_loss,val_l0_loss,val_l1_loss,val_l2_loss,val_l3_loss,val_l4_loss,val_l5_loss,val_l0_TP,val_l0_FP,val_l0_TN,val_l0_FN,val_l0_acc,val_l0_auROC,val_l0_auPRC,val_l1_TP,val_l1_FP,val_l1_TN,val_l1_FN,val_l1_acc,val_l1_auROC,val_l1_auPRC,val_l2_TP,val_l2_FP,val_l2_TN,val_l2_FN,val_l2_acc,val_l2_auROC,val_l2_auPRC,val_l3_TP,val_l3_FP,val_l3_TN,val_l3_FN,val_l3_acc,val_l3_auROC,val_l3_auPRC,val_l4_TP,val_l4_FP,val_l4_TN,val_l4_FN,val_l4_acc,val_l4_auROC,val_l4_auPRC,val_l5_TP,val_l5_FP,val_l5_TN,val_l5_FN,val_l5_acc,val_l5_auROC,val_l5_auPRC
10,1.8282781839370728,1.1920930376163597e-07,0.6263971924781799,1.7584937810897827,1.3562020063400269,1.0365279912948608,1.0009713172912598,26799.0,0.0,0.0,13701.0,1.0,0.0,1.0000001192092896,21793.0,1196.0,160804.0,18707.0,0.6660987734794617,0.9507015347480774,0.8463072180747986,8406.0,3082.0,280418.0,32094.0,0.6610864400863647,0.8769617080688477,0.6161337494850159,24066.0,6970.0,884030.0,16434.0,0.6798271536827087,0.9507372975349426,0.7332043647766113,25022.0,4944.0,2263056.0,15478.0,0.7205926179885864,0.9777742028236389,0.7953876256942749,33780.0,4048.0,1737452.0,6720.0,0.85116046667099,0.9706121683120728,0.8829643726348877,1.777567744255066,1.1920930376163597e-07,0.6798657774925232,1.821702003479004,1.3411427736282349,1.1806079149246216,0.8766903281211853,2765.0,0.0,0.0,1735.0,1.0,0.0,1.0,2238.0,110.0,17890.0,2262.0,0.6651111245155334,0.950626015663147,0.8415603637695312,908.0,224.0,31276.0,3592.0,0.6564444303512573,0.8749364614486694,0.6334498524665833,2507.0,993.0,98007.0,1993.0,0.645111083984375,0.9489733576774597,0.6685978174209595,2613.0,698.0,251302.0,1887.0,0.6851111054420471,0.9770512580871582,0.7527894377708435,3681.0,606.0,192894.0,819.0,0.8299999833106995,0.9768385291099548,0.8741052150726318
11,1.5247764587402344,1.1920930376163597e-07,0.5377483367919922,1.3617663383483887,0.8763240575790405,0.8459557294845581,0.8131313920021057,25881.0,0.0,0.0,14619.0,1.0,0.0,1.0,23355.0,1079.0,160921.0,17145.0,0.6893333196640015,0.9616276621818542,0.8773247599601746,11307.0,3050.0,280450.0,29193.0,0.7211852073669434,0.9200921058654785,0.7165876626968384,28311.0,4577.0,886423.0,12189.0,0.7764691114425659,0.9734242558479309,0.8474847078323364,27330.0,4160.0,2263840.0,13170.0,0.7649382948875427,0.9842010736465454,0.8478868007659912,34930.0,3561.0,1737939.0,5570.0,0.8731604814529419,0.9773815870285034,0.9121914505958557,1.8652135133743286,1.1920930376163597e-07,0.8407426476478577,1.8160228729248047,1.872158408164978,1.4847571849822998,1.1202654838562012,3100.0,0.0,0.0,1400.0,1.0,0.0,1.0,1242.0,55.0,17945.0,3258.0,0.6997777819633484,0.9297968745231628,0.7637943029403687,1057.0,304.0,31196.0,3443.0,0.48222222924232483,0.8277183771133423,0.531487762928009,1885.0,1674.0,97326.0,2615.0,0.4722222089767456,0.9177522659301758,0.5378667116165161,1861.0,417.0,251583.0,2639.0,0.5968888998031616,0.9632167816162109,0.6567429304122925,3482.0,876.0,192624.0,1018.0,0.7817777991294861,0.9565381407737732,0.8049012422561646
12,1.333685040473938,1.1920930376163597e-07,0.4922252595424652,1.1412830352783203,0.7070015668869019,0.7668613791465759,0.724417507648468,25285.0,0.0,0.0,15215.0,1.0,0.0,1.0,23821.0,966.0,161034.0,16679.0,0.7179012298583984,0.9672521352767944,0.8935261964797974,12460.0,2689.0,280811.0,28040.0,0.739506185054779,0.9392943382263184,0.7693970799446106,30240.0,3037.0,887963.0,10260.0,0.8203456997871399,0.9822383522987366,0.8903880715370178,28675.0,4063.0,2263937.0,11825.0,0.7856789827346802,0.9864903688430786,0.869799792766571,35498.0,3232.0,1738268.0,5002.0,0.886888861656189,0.9807165265083313,0.9274329543113708,1.4986416101455688,1.1920930376163597e-07,0.5148946642875671,1.4887182712554932,1.2509925365447998,1.1693525314331055,0.8431310057640076,2312.0,0.0,0.0,2188.0,1.0,0.0,1.0,2695.0,212.0,17788.0,1805.0,0.7228888869285583,0.9645374417304993,0.8881423473358154,1017.0,137.0,31363.0,3483.0,0.6277777552604675,0.8937230110168457,0.666938304901123,2603.0,691.0,98309.0,1897.0,0.6511111259460449,0.9579870104789734,0.7244536876678467,2629.0,903.0,251097.0,1871.0,0.6631110906600952,0.9733001589775085,0.7410904169082642,3618.0,680.0,192820.0,882.0,0.8144444227218628,0.9777752757072449,0.8764285445213318
13,1.1518807411193848,1.1920930376163597e-07,0.4639045000076294,1.0363526344299316,0.6698357462882996,0.7457559108734131,0.45386987924575806,24134.0,0.0,0.0,16366.0,1.0,0.0,1.0,24094.0,923.0,161077.0,16406.0,0.7888395190238953,0.9715809226036072,0.9076862335205078,13350.0,2491.0,281009.0,27150.0,0.7487901449203491,0.9489531517028809,0.8014687299728394,31258.0,3206.0,887794.0,9242.0,0.8305678963661194,0.9832340478897095,0.8978630304336548,29304.0,4265.0,2263735.0,11196.0,0.7940740585327148,0.9869810342788696,0.874561071395874,36319.0,3193.0,1738307.0,4181.0,0.9057283997535706,0.9895526170730591,0.9453421831130981,1.3141875267028809,1.1920930376163597e-07,0.4965960383415222,1.5031042098999023,0.9160305857658386,1.036386489868164,0.7462921142578125,3013.0,0.0,0.0,1487.0,1.0,0.0,1.0,2733.0,245.0,17755.0,1767.0,0.8184444308280945,0.9685947299003601,0.8984310030937195,1213.0,210.0,31290.0,3287.0,0.6053333282470703,0.8823035955429077,0.6576938033103943,2917.0,513.0,98487.0,1583.0,0.7364444732666016,0.975178062915802,0.8245426416397095,2660.0,801.0,251199.0,1840.0,0.6953333616256714,0.9773626327514648,0.7714489102363586,3363.0,955.0,192545.0,1137.0,0.7726666927337646,0.9833851456642151,0.8229256868362427
14,1.007127285003662,1.1920930376163597e-07,0.4372088611125946,0.953546404838562,0.6000785827636719,0.6873572468757629,0.3354821801185608,23363.0,0.0,0.0,17137.0,1.0,0.0,1.0000001192092896,24355.0,918.0,161082.0,16145.0,0.8382222056388855,0.9753090739250183,0.9206071496009827,22626.0,2597.0,280903.0,17874.0,0.7574321031570435,0.9561701416969299,0.8265447020530701,32681.0,3032.0,887968.0,7819.0,0.8509382605552673,0.9854678511619568,0.9157310724258423,30309.0,3807.0,2264193.0,10191.0,0.8133333325386047,0.9882468581199646,0.893244743347168,36783.0,3051.0,1738449.0,3717.0,0.9154567718505859,0.9936714768409729,0.9579892158508301,1.013586163520813,1.1920930376163597e-07,0.4418772757053375,1.083154559135437,0.6060732007026672,0.7120107412338257,0.45538878440856934,2283.0,0.0,0.0,2217.0,1.0,0.0,1.0,2744.0,216.0,17784.0,1756.0,0.8446666598320007,0.9738461971282959,0.9154856204986572,2770.0,336.0,31164.0,1730.0,0.7464444637298584,0.9451569318771362,0.8160758018493652,3504.0,248.0,98752.0,996.0,0.843999981880188,0.9871370792388916,0.9159134030342102,3303.0,444.0,251556.0,1197.0,0.8106666803359985,0.9869602918624878,0.8805392384529114,3883.0,569.0,192931.0,617.0,0.8673333525657654,0.9906041622161865,0.9267873764038086
15,0.9296467304229736,1.1920930376163597e-07,0.43252459168434143,0.9475940465927124,0.5838107466697693,0.6798273324966431,0.3419967591762543,22863.0,0.0,0.0,17637.0,1.0,0.0,1.0,24670.0,1080.0,160920.0,15830.0,0.8530370593070984,0.9769149422645569,0.9269346594810486,28146.0,2966.0,280534.0,12354.0,0.7487901449203491,0.9566327929496765,0.835299015045166,32484.0,2747.0,888253.0,8016.0,0.8514567613601685,0.9868482351303101,0.9198853373527527,30418.0,4152.0,2263848.0,10082.0,0.8129382729530334,0.9882645010948181,0.88986736536026,36624.0,3105.0,1738395.0,3876.0,0.9128147959709167,0.9933185577392578,0.9563530087471008,1.168049931526184,1.1920930376163597e-07,0.5057780742645264,1.3913047313690186,1.1430559158325195,1.0864276885986328,0.5899130702018738,485.0,0.0,0.0,4015.0,1.0,0.0,0.9999998807907104,2812.0,188.0,17812.0,1688.0,0.8342221975326538,0.9704118967056274,0.9104318618774414,1926.0,455.0,31045.0,2574.0,0.6568889021873474,0.9017980694770813,0.6753131151199341,2632.0,666.0,98334.0,1868.0,0.6577777862548828,0.9654493927955627,0.7492983937263489,2884.0,888.0,251112.0,1616.0,0.6908888816833496,0.9752788543701172,0.7674926519393921,3682.0,628.0,192872.0,818.0,0.835777759552002,0.9884288311004639,0.8910555243492126
16,0.8770575523376465,1.1920930376163597e-07,0.4425621032714844,0.9046795964241028,0.5977489352226257,0.6873730421066284,0.3368399739265442,22514.0,0.0,0.0,17986.0,1.0,0.0,0.9999999403953552,26341.0,1031.0,160969.0,14159.0,0.8572839498519897,0.9767542481422424,0.927068293094635,28594.0,3030.0,280470.0,11906.0,0.7524197697639465,0.9579663872718811,0.8418475985527039,32252.0,3014.0,887986.0,8248.0,0.8469382524490356,0.9869133234024048,0.9151363372802734,30299.0,4217.0,2263783.0,10201.0,0.8078518509864807,0.9883483052253723,0.887836754322052,36728.0,3019.0,1738481.0,3772.0,0.9142962694168091,0.9932550191879272,0.9574441909790039,2.2014174461364746,1.1920930376163597e-07,1.0895025730133057,2.6889336109161377,3.3658337593078613,2.82991099357605,1.8026323318481445,1411.0,0.0,0.0,3089.0,1.0,0.0,1.0000001192092896,250.0,66.0,17934.0,4250.0,0.6684444546699524,0.8731296062469482,0.5834843516349792,894.0,1198.0,30302.0,3606.0,0.2720000147819519,0.6639947295188904,0.2768818736076355,975.0,2726.0,96274.0,3525.0,0.24755555391311646,0.8378801345825195,0.30766627192497253,1165.0,1650.0,250350.0,3335.0,0.35155555605888367,0.893192708492279,0.2534885108470917,2840.0,1475.0,192025.0,1660.0,0.6399999856948853,0.918388307094574,0.640140175819397
17,0.8640797734260559,1.1920930376163597e-07,0.44004225730895996,0.9040912389755249,0.650333046913147,0.7532821297645569,0.3780215084552765,24231.0,0.0,0.0,16269.0,1.0,0.0,1.0,27925.0,1194.0,160806.0,12575.0,0.8548395037651062,0.9768334031105042,0.9282885193824768,28000.0,4188.0,279312.0,12500.0,0.7366913557052612,0.9523723125457764,0.8292902112007141,31967.0,3249.0,887751.0,8533.0,0.8377530574798584,0.9836339354515076,0.9072955846786499,29516.0,4858.0,2263142.0,10984.0,0.788469135761261,0.9859454035758972,0.8690972328186035,36378.0,3446.0,1738054.0,4122.0,0.9058271646499634,0.9919984340667725,0.9488548040390015,1.6914652585983276,1.1920930376163597e-07,0.8300458192825317,1.9314539432525635,1.8036913871765137,2.4161789417266846,1.4413493871688843,688.0,0.0,0.0,3812.0,1.0,0.0,1.0,1481.0,109.0,17891.0,3019.0,0.49888888001441956,0.9001055955886841,0.7021709680557251,1369.0,2348.0,29152.0,3131.0,0.32244443893432617,0.7979703545570374,0.4453817307949066,1977.0,1792.0,97208.0,2523.0,0.49133333563804626,0.9254031181335449,0.5630961656570435,1794.0,1844.0,250156.0,2706.0,0.45311111211776733,0.8964502215385437,0.4699261784553528,2997.0,1349.0,192151.0,1503.0,0.6715555787086487,0.9398313760757446,0.7458192110061646
18,0.7638246417045593,1.1920930376163597e-07,0.3804524838924408,0.6843979358673096,0.5612050294876099,0.7110096216201782,0.3216923177242279,22871.0,0.0,0.0,17629.0,1.0,0.0,1.0,31834.0,1461.0,160539.0,8666.0,0.8755061626434326,0.9836112856864929,0.948622465133667,29608.0,3487.0,280013.0,10892.0,0.7652839422225952,0.9705605506896973,0.8911665081977844,33186.0,2840.0,888160.0,7314.0,0.858222246170044,0.9875373244285583,0.9263614416122437,30335.0,4599.0,2263401.0,10165.0,0.8045185208320618,0.98611980676651,0.8784226179122925,36875.0,2933.0,1738567.0,3625.0,0.9176543354988098,0.9941621422767639,0.9612046480178833,2.837050437927246,1.1920930376163597e-07,0.5890071392059326,2.726442337036133,3.032702684402466,6.3911309242248535,2.2107300758361816,486.0,0.0,0.0,4014.0,1.0,0.0,1.0,3419.0,556.0,17444.0,1081.0,0.8017777800559998,0.9572163820266724,0.8864203095436096,983.0,2306.0,29194.0,3517.0,0.22333332896232605,0.7238190174102783,0.29721274971961975,672.0,465.0,98535.0,3828.0,0.28955554962158203,0.7874628305435181,0.2943743169307709,234.0,3620.0,248380.0,4266.0,0.10999999940395355,0.7735108733177185,0.0920463278889656,2855.0,1645.0,191855.0,1645.0,0.6344444155693054,0.8780270218849182,0.5001577138900757
19,0.6981023550033569,1.1920930376163597e-07,0.34367239475250244,0.6048320531845093,0.5769879817962646,0.6152376532554626,0.2939998209476471,24196.0,0.0,0.0,16304.0,1.0,0.0,1.0,33425.0,1829.0,160171.0,7075.0,0.8843209743499756,0.9874169826507568,0.9597839117050171,30070.0,2902.0,280598.0,10430.0,0.7854567766189575,0.9769881963729858,0.9138780236244202,33259.0,2686.0,888314.0,7241.0,0.8613580465316772,0.9868394732475281,0.9238738417625427,31169.0,3671.0,2264329.0,9331.0,0.8293827176094055,0.9894292950630188,0.9050742387771606,37129.0,2671.0,1738829.0,3371.0,0.9244444370269775,0.9944957494735718,0.9656357765197754,1.7914682626724243,1.1920930376163597e-07,0.9365542531013489,2.159076690673828,2.3670907020568848,2.389775276184082,1.7450798749923706,511.0,0.0,0.0,3989.0,1.0,0.0,0.9999998807907104,1081.0,140.0,17860.0,3419.0,0.5199999809265137,0.896849513053894,0.6699066162109375,1011.0,347.0,31153.0,3489.0,0.2451111078262329,0.7051022052764893,0.3834938108921051,1023.0,216.0,98784.0,3477.0,0.46533334255218506,0.8644453287124634,0.5036128759384155,1120.0,963.0,251037.0,3380.0,0.36000001430511475,0.9120696783065796,0.3665779232978821,2873.0,1600.0,191900.0,1627.0,0.6411111354827881,0.9358267784118652,0.6735852360725403
20,0.694945216178894,1.1920930376163597e-07,0.3267658054828644,0.5892692804336548,0.5361727476119995,0.704053521156311,0.32112380862236023,23075.0,0.0,0.0,17425.0,1.0,0.0,1.0,33970.0,2124.0,159876.0,6530.0,0.8850864171981812,0.988441526889801,0.963350772857666,29901.0,2991.0,280509.0,10599.0,0.7818518280982971,0.9776226282119751,0.9158791899681091,33615.0,2819.0,888181.0,6885.0,0.8677777647972107,0.9879032969474792,0.9298261404037476,30357.0,4522.0,2263478.0,10143.0,0.8079012632369995,0.9867427945137024,0.881384015083313,36788.0,2968.0,1738532.0,3712.0,0.916469156742096,0.9944515824317932,0.9611783623695374,1.4842647314071655,1.1920930376163597e-07,0.4955669939517975,1.8752977848052979,1.9871536493301392,1.9588836431503296,1.2611380815505981,462.0,0.0,0.0,4038.0,1.0,0.0,1.0,3444.0,269.0,17731.0,1056.0,0.8455555438995361,0.9751667976379395,0.9304013252258301,1109.0,566.0,30934.0,3391.0,0.2911111116409302,0.766746997833252,0.4381897449493408,1567.0,912.0,98088.0,2933.0,0.4982222318649292,0.879406213760376,0.523619532585144,1700.0,1317.0,250683.0,2800.0,0.44111111760139465,0.9286412000656128,0.5013147592544556,2963.0,1498.0,192002.0,1537.0,0.6611111164093018,0.9583398103713989,0.7632207870483398
21,0.6097550392150879,1.1920930376163597e-07,0.2827434837818146,0.5467103719711304,0.4591396749019623,0.5635988712310791,0.2754251956939697,21914.0,0.0,0.0,18586.0,1.0,0.0,0.9999999403953552,34830.0,2368.0,159632.0,5670.0,0.8938024640083313,0.9911649823188782,0.9716268181800842,30175.0,2886.0,280614.0,10325.0,0.7931110858917236,0.9794006943702698,0.922063946723938,34643.0,2346.0,888654.0,5857.0,0.8888394832611084,0.9908589720726013,0.9456449151039124,32179.0,3809.0,2264191.0,8321.0,0.8420740962028503,0.9911817908287048,0.9172443151473999,37281.0,2566.0,1738934.0,3219.0,0.9282469153404236,0.9949939846992493,0.9690721035003662,1.7107012271881104,1.1920930376163597e-07,0.6462374925613403,1.8787671327590942,2.156381130218506,2.235515594482422,1.990465760231018,284.0,0.0,0.0,4216.0,1.0,0.0,1.0,2787.0,263.0,17737.0,1713.0,0.754444420337677,0.9571226835250854,0.8713668584823608,1192.0,1682.0,29818.0,3308.0,0.27888888120651245,0.7671812772750854,0.43617066740989685,1164.0,1169.0,97831.0,3336.0,0.36444443464279175,0.8864622116088867,0.41227877140045166,1613.0,1127.0,250873.0,2887.0,0.4157777726650238,0.9219392538070679,0.44666579365730286,2896.0,1570.0,191930.0,1604.0,0.6480000019073486,0.9009026885032654,0.6279865503311157
22,0.5875238180160522,1.1920930376163597e-07,0.25913792848587036,0.503986656665802,0.4515222907066345,0.6002815365791321,0.277594655752182,22473.0,0.0,0.0,18027.0,1.0,0.0,0.9999999403953552,35171.0,2518.0,159482.0,5329.0,0.8937036991119385,0.9916393756866455,0.9737213850021362,30413.0,2322.0,281178.0,10087.0,0.8052098751068115,0.9833071827888489,0.9325555562973022,34727.0,2372.0,888628.0,5773.0,0.8912592530250549,0.9906786680221558,0.9468892216682434,31794.0,3821.0,2264179.0,8706.0,0.8373086452484131,0.9890329241752625,0.9066401124000549,37227.0,2600.0,1738900.0,3273.0,0.9266666769981384,0.9954397678375244,0.9693921804428101,1.4978841543197632,1.1920930376163597e-07,0.39400768280029297,1.7217153310775757,1.7850176095962524,2.0741806030273438,1.6748830080032349,570.0,0.0,0.0,3930.0,1.0,0.0,1.0000001192092896,3791.0,506.0,17494.0,709.0,0.8606666922569275,0.9777212738990784,0.9406430721282959,1289.0,667.0,30833.0,3211.0,0.4211111068725586,0.8261848092079163,0.5289674997329712,1904.0,184.0,98816.0,2596.0,0.6446666717529297,0.9234183430671692,0.6882864236831665,1846.0,1406.0,250594.0,2654.0,0.4586666524410248,0.9266436696052551,0.5032102465629578,2972.0,1495.0,192005.0,1528.0,0.6639999747276306,0.9445763826370239,0.709842324256897
23,0.5222523212432861,1.1920930376163597e-07,0.23566627502441406,0.4775422513484955,0.4498375654220581,0.4988905191421509,0.23321467638015747,21635.0,0.0,0.0,18865.0,1.0,0.0,1.0,35455.0,2451.0,159549.0,5045.0,0.898864209651947,0.9926999807357788,0.976913332939148,30649.0,2574.0,280926.0,9851.0,0.8111851811408997,0.9835487604141235,0.9345912337303162,35019.0,2511.0,888489.0,5481.0,0.8921728134155273,0.9899885058403015,0.9479984045028687,33222.0,3373.0,2264627.0,7278.0,0.863728404045105,0.9920694828033447,0.9327372312545776,37673.0,2252.0,1739248.0,2827.0,0.9366419911384583,0.9964122772216797,0.9767081141471863,1.566908836364746,1.1920930376163597e-07,0.6029419302940369,2.1049225330352783,1.8454375267028809,2.4114131927490234,1.5923395156860352,478.0,0.0,0.0,4022.0,1.0,0.0,0.9999999403953552,3147.0,268.0,17732.0,1353.0,0.8528888821601868,0.9658257961273193,0.893805980682373,1152.0,1075.0,30425.0,3348.0,0.3006666600704193,0.7630541324615479,0.4291253983974457,2492.0,1385.0,97615.0,2008.0,0.5815555453300476,0.9153928756713867,0.6283547878265381,1880.0,2360.0,249640.0,2620.0,0.43799999356269836,0.9013246297836304,0.4651363790035248,2922.0,1558.0,191942.0,1578.0,0.6513333320617676,0.9477008581161499,0.7092386484146118
24,0.48085126280784607,1.1920930376163597e-07,0.21679480373859406,0.4439828395843506,0.423387348651886,0.46307373046875,0.23406192660331726,20883.0,0.0,0.0,19617.0,1.0,0.0,1.0000001192092896,35758.0,2403.0,159597.0,4742.0,0.9030370116233826,0.9934715628623962,0.9791269302368164,30955.0,2258.0,281242.0,9545.0,0.8177284002304077,0.9858683943748474,0.9412069320678711,35298.0,2542.0,888458.0,5202.0,0.8964938521385193,0.9910910129547119,0.9518924951553345,33871.0,3222.0,2264778.0,6629.0,0.8734074234962463,0.993084192276001,0.9400672316551208,37701.0,2224.0,1739276.0,2799.0,0.9372099041938782,0.996182918548584,0.976478636264801,2.233288526535034,1.1920930376163597e-07,0.8822330832481384,2.399651527404785,2.3194479942321777,4.140556335449219,2.6501240730285645,200.0,0.0,0.0,4300.0,1.0,0.0,1.0,1731.0,1704.0,16296.0,2769.0,0.4246666729450226,0.8833534717559814,0.6496607065200806,1123.0,2914.0,28586.0,3377.0,0.2575555443763733,0.7535939812660217,0.39674991369247437,2003.0,1108.0,97892.0,2497.0,0.559333324432373,0.8376878499984741,0.5176664590835571,1414.0,2426.0,249574.0,3086.0,0.37022221088409424,0.7566776871681213,0.24761734902858734,2895.0,1575.0,191925.0,1605.0,0.6455555558204651,0.8261297941207886,0.623078465461731
25,0.47017958760261536,1.1920930376163597e-07,0.2060585469007492,0.43503642082214355,0.4103391766548157,0.5213008522987366,0.22350899875164032,20982.0,0.0,0.0,19518.0,1.0,0.0,1.0,35950.0,2262.0,159738.0,4550.0,0.908790111541748,0.9936278462409973,0.9799485802650452,31197.0,2317.0,281183.0,9303.0,0.8203950524330139,0.9866145849227905,0.9437450170516968,35453.0,2421.0,888579.0,5047.0,0.8993086218833923,0.9914137721061707,0.9533718824386597,33090.0,3790.0,2264210.0,7410.0,0.8557037115097046,0.9913424253463745,0.9239752292633057,37754.0,2141.0,1739359.0,2746.0,0.9383456707000732,0.9965434670448303,0.9782471656799316,1.1473292112350464,1.1920930376163597e-07,0.45959821343421936,1.2349767684936523,1.2323051691055298,1.968174934387207,1.070886254310608,1803.0,0.0,0.0,2697.0,1.0,0.0,0.9999998807907104,3162.0,228.0,17772.0,1338.0,0.7964444160461426,0.9769716262817383,0.9263027906417847,2009.0,206.0,31294.0,2491.0,0.6380000114440918,0.9153758883476257,0.7496210336685181,2774.0,489.0,98511.0,1726.0,0.7184444665908813,0.9540041089057922,0.780147135257721,1961.0,2002.0,249998.0,2539.0,0.48399999737739563,0.9252473711967468,0.4801104664802551,3071.0,1394.0,192106.0,1429.0,0.6851111054420471,0.9646363854408264,0.7991067171096802
26,0.4408813714981079,1.1920930376163597e-07,0.19890420138835907,0.41270774602890015,0.4014890193939209,0.47536560893058777,0.21551796793937683,21260.0,0.0,0.0,19240.0,1.0,0.0,1.0,36022.0,2004.0,159996.0,4478.0,0.9191358089447021,0.9940416812896729,0.9815559983253479,31562.0,2462.0,281038.0,8938.0,0.8264691233634949,0.9875233173370361,0.9464123249053955,35517.0,2367.0,888633.0,4983.0,0.9034814834594727,0.9911630153656006,0.9545025825500488,33836.0,3522.0,2264478.0,6664.0,0.8684444427490234,0.9922963380813599,0.936180591583252,37904.0,2114.0,1739386.0,2596.0,0.9412839412689209,0.996878981590271,0.9793351292610168,1.6846193075180054,1.1920930376163597e-07,0.6564603447914124,1.799228549003601,2.294178009033203,2.732123374938965,1.8721028566360474,169.0,0.0,0.0,4331.0,1.0,0.0,1.0000001192092896,2584.0,1536.0,16464.0,1916.0,0.6091111302375793,0.9353533387184143,0.7946605682373047,1516.0,997.0,30503.0,2984.0,0.433777779340744,0.8315693140029907,0.5344628691673279,1517.0,565.0,98435.0,2983.0,0.4615555703639984,0.8912277221679688,0.5182299613952637,1852.0,2251.0,249749.0,2648.0,0.4444444477558136,0.8514597415924072,0.4289461672306061,2953.0,1500.0,192000.0,1547.0,0.6600000262260437,0.9172959923744202,0.6832836866378784
27,0.42796894907951355,1.1920930376163597e-07,0.19556596875190735,0.4120204448699951,0.41638144850730896,0.47996190190315247,0.20577357709407806,22029.0,0.0,0.0,18471.0,1.0,0.0,1.0,36043.0,1787.0,160213.0,4457.0,0.9275555610656738,0.9942709803581238,0.9819232225418091,31755.0,2411.0,281089.0,8745.0,0.8254814743995667,0.9876912832260132,0.9481249451637268,35390.0,2416.0,888584.0,5110.0,0.897777795791626,0.9910460114479065,0.9519553780555725,33953.0,3600.0,2264400.0,6547.0,0.8702468872070312,0.9922467470169067,0.9355326890945435,38036.0,1976.0,1739524.0,2464.0,0.9442716240882874,0.996953547000885,0.9813491106033325,3.1784865856170654,1.1920930376163597e-07,3.4462499618530273,5.004834175109863,5.275470733642578,4.071359157562256,3.4930641651153564,1244.0,0.0,0.0,3256.0,1.0,0.0,1.0,1354.0,2841.0,15159.0,3146.0,0.32288888096809387,0.669062614440918,0.3047000467777252,1034.0,3038.0,28462.0,3466.0,0.2540000081062317,0.616051197052002,0.19041289389133453,999.0,3166.0,95834.0,3501.0,0.24133333563804626,0.7013585567474365,0.13348478078842163,1498.0,2653.0,249347.0,3002.0,0.3544444441795349,0.7883622050285339,0.23130056262016296,2796.0,1661.0,191839.0,1704.0,0.6248888969421387,0.8164629936218262,0.575332760810852
28,0.4137035608291626,1.1920930376163597e-07,0.20985691249370575,0.46657779812812805,0.3839489221572876,0.4520854949951172,0.20026984810829163,21683.0,0.0,0.0,18817.0,1.0,0.0,1.0,35800.0,1831.0,160169.0,4700.0,0.9270370602607727,0.9934831261634827,0.9796020984649658,31294.0,3029.0,280471.0,9206.0,0.811012327671051,0.9836651086807251,0.9361069202423096,35628.0,2279.0,888721.0,4872.0,0.9035308361053467,0.9926822185516357,0.9583669900894165,34156.0,3361.0,2264639.0,6344.0,0.87528395652771,0.9929644465446472,0.9403852224349976,38090.0,1955.0,1739545.0,2410.0,0.9449629783630371,0.9970309138298035,0.9816275835037231,0.9778342247009277,1.1920930376163597e-07,0.3133745491504669,1.8361940383911133,1.0161480903625488,1.4170535802841187,0.888221800327301,1563.0,0.0,0.0,2937.0,1.0,0.0,1.0,3854.0,347.0,17653.0,646.0,0.8884444236755371,0.9863904118537903,0.9586833715438843,2030.0,970.0,30530.0,2470.0,0.5155555605888367,0.837593138217926,0.6284209489822388,2799.0,648.0,98352.0,1701.0,0.6964444518089294,0.9707348346710205,0.7973756790161133,2641.0,1346.0,250654.0,1859.0,0.6293333172798157,0.9535006284713745,0.6481638550758362,3281.0,1154.0,192346.0,1219.0,0.7344444394111633,0.9784309267997742,0.8348241448402405
29,0.35077965259552,1.1920930376163597e-07,0.16481387615203857,0.37104249000549316,0.3084906339645386,0.38302022218704224,0.16771622002124786,21124.0,0.0,0.0,19376.0,1.0,0.0,1.0,36753.0,1375.0,160625.0,3747.0,0.9479506015777588,0.9960763454437256,0.9873458743095398,32443.0,2411.0,281089.0,8057.0,0.8367160558700562,0.9896814823150635,0.9547656178474426,36598.0,1844.0,889156.0,3902.0,0.9225432276725769,0.9946336150169373,0.9702922105789185,35184.0,2845.0,2265155.0,5316.0,0.8957284092903137,0.9942235350608826,0.955457329750061,38436.0,1623.0,1739877.0,2064.0,0.9539012312889099,0.9976171255111694,0.9862276315689087,8.454300880432129,1.1920930376163597e-07,8.532393455505371,12.087669372558594,11.001241683959961,9.432942390441895,14.22559928894043,4122.0,0.0,0.0,378.0,1.0,0.0,1.0,1297.0,3183.0,14817.0,3203.0,0.2893333435058594,0.5460612773895264,0.22551888227462769,982.0,3440.0,28060.0,3518.0,0.22155556082725525,0.5467501282691956,0.1483534425497055,855.0,3452.0,95548.0,3645.0,0.2015555500984192,0.5904339551925659,0.08960738033056259,1347.0,2796.0,249204.0,3153.0,0.3191111087799072,0.6772323250770569,0.14510881900787354,397.0,472.0,193028.0,4103.0,0.09422222524881363,0.5125404596328735,0.10701177269220352
